TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
10.0001;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
3.5023096e-01;0.0000000e+00;7.0749712e-01;8289;2.1053826e-02;0.0000000e+00;5.6973051e-02;1.0002954e+03;6.6526222e+01;3;
3.4230870e-01;0.0000000e+00;7.1818429e-01;8042;2.2210721e-02;0.0000000e+00;5.4929491e-02;1.0002959e+03;6.6636276e+01;3;
3.7624109e-01;0.0000000e+00;7.1120507e-01;8784;2.6846787e-02;0.0000000e+00;6.0501959e-02;1.0002879e+03;6.4834114e+01;3;
3.6535066e-01;0.0000000e+00;7.1120876e-01;8537;2.5352711e-02;0.0000000e+00;5.7271153e-02;1.0002908e+03;6.5494438e+01;3;
3.4263784e-01;0.0000000e+00;7.1122354e-01;8166;1.7768491e-02;0.0000000e+00;5.4159254e-02;1.0002971e+03;6.6911423e+01;3;
3.4399444e-01;0.0000000e+00;7.2684556e-01;8043;2.0836597e-02;0.0000000e+00;5.4144401e-02;1.0002958e+03;6.6622520e+01;3;
3.5208085e-01;0.0000000e+00;7.1466529e-01;8290;2.0846341e-02;0.0000000e+00;5.5059072e-02;1.0002959e+03;6.6636276e+01;3;
3.4457532e-01;0.0000000e+00;7.4172860e-01;7921;2.2237610e-02;0.0000000e+00;5.2678205e-02;1.0002931e+03;6.6003448e+01;3;
3.7122715e-01;0.0000000e+00;7.1660686e-01;8661;2.4444824e-02;0.0000000e+00;5.8014609e-02;1.0002885e+03;6.4957924e+01;3;
3.5986671e-01;0.0000000e+00;7.1652603e-01;8414;2.2515340e-02;0.0000000e+00;5.5108085e-02;1.0002913e+03;6.5604492e+01;3;
3.7677363e-01;0.0000000e+00;7.2292447e-01;8662;2.6616428e-02;0.0000000e+00;5.7129204e-02;1.0002859e+03;6.4380150e+01;3;
3.6681700e-01;0.0000000e+00;7.2270691e-01;8538;2.4304472e-02;0.0000000e+00;5.6053724e-02;1.0002890e+03;6.5081734e+01;3;
3.4995276e-01;0.0000000e+00;7.2225577e-01;8167;2.2144841e-02;0.0000000e+00;5.4193158e-02;1.0002936e+03;6.6113503e+01;3;
3.5790044e-01;0.0000000e+00;7.2395778e-01;8291;2.3796052e-02;0.0000000e+00;5.3973231e-02;1.0002913e+03;6.5590736e+01;3;
3.4903109e-01;0.0000000e+00;7.3460686e-01;8044;2.2001659e-02;0.0000000e+00;5.2248321e-02;1.0002924e+03;6.5838364e+01;3;
3.7344795e-01;0.0000000e+00;7.2948503e-01;8539;2.6135812e-02;0.0000000e+00;5.5547975e-02;1.0002856e+03;6.4311363e+01;3;
3.6443949e-01;0.0000000e+00;7.3005629e-01;8415;2.4402669e-02;0.0000000e+00;5.4660004e-02;1.0002888e+03;6.5040466e+01;3;
3.5476524e-01;0.0000000e+00;7.3090142e-01;8168;2.2750324e-02;0.0000000e+00;5.2419581e-02;1.0002922e+03;6.5797089e+01;3;
3.7046075e-01;0.0000000e+00;7.3659819e-01;8416;2.5613246e-02;0.0000000e+00;5.3574372e-02;1.0002869e+03;6.4600250e+01;3;
3.6096305e-01;0.0000000e+00;7.3675162e-01;8292;2.3266414e-02;0.0000000e+00;5.2893747e-02;1.0002884e+03;6.4944168e+01;3;
3.5271817e-01;0.0000000e+00;7.4188280e-01;8045;2.3750810e-02;0.0000000e+00;5.0432101e-02;1.0002892e+03;6.5136765e+01;3;
3.7863714e-01;0.0000000e+00;7.3993224e-01;8540;2.8368255e-02;0.0000000e+00;5.2771192e-02;1.0002827e+03;6.3651062e+01;3;
3.9437231e-01;0.0000000e+00;7.0341355e-01;9155;3.0258093e-02;0.0000000e+00;6.3192450e-02;1.0002817e+03;6.3444717e+01;3;
3.8628089e-01;0.0000000e+00;7.0382053e-01;9031;2.8046757e-02;0.0000000e+00;6.0920119e-02;1.0002850e+03;6.4173798e+01;3;
3.8084501e-01;0.0000000e+00;7.3289239e-01;8663;2.8128527e-02;0.0000000e+00;5.4161284e-02;1.0002829e+03;6.3706085e+01;3;
4.1604003e-01;0.0000000e+00;7.0799720e-01;9403;3.7708104e-02;0.0000000e+00;6.2276520e-02;1.0002738e+03;6.1656464e+01;3;
3.8240427e-01;0.0000000e+00;7.1754014e-01;8785;2.7701974e-02;0.0000000e+00;5.8916777e-02;1.0002854e+03;6.4270096e+01;3;
4.0171081e-01;0.0000000e+00;7.1010679e-01;9156;3.3204444e-02;0.0000000e+00;5.9792593e-02;1.0002784e+03;6.2701893e+01;3;
3.8601661e-01;0.0000000e+00;7.1108681e-01;8908;2.8945595e-02;0.0000000e+00;6.0371753e-02;1.0002842e+03;6.4008720e+01;3;
3.9426294e-01;0.0000000e+00;7.1211994e-01;9032;3.1211758e-02;0.0000000e+00;5.8726065e-02;1.0002817e+03;6.3430962e+01;3;
4.1094542e-01;0.0000000e+00;7.1236372e-01;9280;3.3121534e-02;0.0000000e+00;5.9048738e-02;1.0002764e+03;6.2234196e+01;3;
3.8495260e-01;0.0000000e+00;7.2568393e-01;8786;2.9434979e-02;0.0000000e+00;5.6189884e-02;1.0002828e+03;6.3678574e+01;3;
4.0500534e-01;0.0000000e+00;7.1713805e-01;9157;3.3552267e-02;0.0000000e+00;5.9602354e-02;1.0002780e+03;6.2591846e+01;3;
4.1540647e-01;0.0000000e+00;7.1922195e-01;9404;3.5705287e-02;0.0000000e+00;5.8244061e-02;1.0002726e+03;6.1381355e+01;3;
3.8795143e-01;0.0000000e+00;7.4023736e-01;8664;3.0136434e-02;0.0000000e+00;5.3499784e-02;1.0002794e+03;6.2908234e+01;3;
3.9105508e-01;0.0000000e+00;7.1926421e-01;8909;3.0240854e-02;0.0000000e+00;5.7480779e-02;1.0002817e+03;6.3444717e+01;3;
3.9923906e-01;0.0000000e+00;7.2117865e-01;9033;3.0676691e-02;0.0000000e+00;5.7047062e-02;1.0002774e+03;6.2468044e+01;3;
3.8946670e-01;0.0000000e+00;7.3315257e-01;8787;2.9661521e-02;0.0000000e+00;5.5042893e-02;1.0002803e+03;6.3114571e+01;3;
4.0981182e-01;0.0000000e+00;7.2443396e-01;9281;3.3751849e-02;0.0000000e+00;5.6861021e-02;1.0002753e+03;6.2000351e+01;3;
3.9414501e-01;0.0000000e+00;7.2718298e-01;8910;3.1342428e-02;0.0000000e+00;5.7002041e-02;1.0002789e+03;6.2811939e+01;3;
4.0314326e-01;0.0000000e+00;7.2893310e-01;9034;3.2806356e-02;0.0000000e+00;5.6135628e-02;1.0002752e+03;6.1972839e+01;3;
4.1235965e-01;0.0000000e+00;7.3152417e-01;9158;3.5873000e-02;0.0000000e+00;5.4690536e-02;1.0002726e+03;6.1395107e+01;3;
3.9813802e-01;0.0000000e+00;7.3537469e-01;8911;3.2076906e-02;0.0000000e+00;5.4996401e-02;1.0002775e+03;6.2481800e+01;3;
3.9631945e-01;0.0000000e+00;7.4253768e-01;8788;3.2537457e-02;0.0000000e+00;5.3241272e-02;1.0002769e+03;6.2344242e+01;3;
4.0655455e-01;0.0000000e+00;7.3706239e-01;9035;3.4215730e-02;0.0000000e+00;5.3454626e-02;1.0002741e+03;6.1725239e+01;3;
4.1512421e-01;0.0000000e+00;7.3974198e-01;9159;3.5886791e-02;0.0000000e+00;5.3363141e-02;1.0002705e+03;6.0913673e+01;3;
4.3191469e-01;0.0000000e+00;7.0327455e-01;9897;4.1351575e-02;0.0000000e+00;6.4702332e-02;1.0002693e+03;6.0638569e+01;3;
4.4258434e-01;0.0000000e+00;7.0340478e-01;10145;4.4875704e-02;0.0000000e+00;6.3647471e-02;1.0002668e+03;6.0074615e+01;3;
4.2212591e-01;0.0000000e+00;7.0358247e-01;9650;3.8184498e-02;0.0000000e+00;6.3543543e-02;1.0002748e+03;6.1876553e+01;3;
4.2046687e-01;0.0000000e+00;7.3246950e-01;9282;3.6942188e-02;0.0000000e+00;5.6398030e-02;1.0002698e+03;6.0762367e+01;3;
4.2076406e-01;0.0000000e+00;7.2533184e-01;9405;3.6921121e-02;0.0000000e+00;5.6969091e-02;1.0002705e+03;6.0913673e+01;3;
4.5289612e-01;0.0000000e+00;7.0742404e-01;10269;4.7503073e-02;0.0000000e+00;6.2730812e-02;1.0002625e+03;5.9098030e+01;3;
4.2267171e-01;0.0000000e+00;7.1693850e-01;9528;3.6236022e-02;0.0000000e+00;5.8541898e-02;1.0002706e+03;6.0927429e+01;3;
4.3524733e-01;0.0000000e+00;7.0951140e-01;9774;4.3746475e-02;0.0000000e+00;6.3231759e-02;1.0002679e+03;6.0322205e+01;3;
4.4488192e-01;0.0000000e+00;7.1004498e-01;9898;4.4884469e-02;0.0000000e+00;6.2068939e-02;1.0002636e+03;5.9359367e+01;3;
4.2459670e-01;0.0000000e+00;7.3861998e-01;9283;3.9019644e-02;0.0000000e+00;5.4753508e-02;1.0002667e+03;6.0060860e+01;3;
4.2539552e-01;0.0000000e+00;7.1053749e-01;9527;4.1247513e-02;0.0000000e+00;6.1386030e-02;1.0002711e+03;6.1051228e+01;3;
4.5316619e-01;0.0000000e+00;7.1536207e-01;10022;4.7893874e-02;0.0000000e+00;5.9758380e-02;1.0002607e+03;5.8712902e+01;3;
4.3243310e-01;0.0000000e+00;7.1610832e-01;9651;4.0954798e-02;0.0000000e+00;6.1342090e-02;1.0002679e+03;6.0335960e+01;3;
4.4235164e-01;0.0000000e+00;7.1659178e-01;9775;4.4272389e-02;0.0000000e+00;6.1231416e-02;1.0002645e+03;5.9565685e+01;3;
4.2931473e-01;0.0000000e+00;7.2307616e-01;9652;3.8446635e-02;0.0000000e+00;5.7438750e-02;1.0002681e+03;6.0377224e+01;3;
4.2951554e-01;0.0000000e+00;7.3032320e-01;9529;3.8340490e-02;0.0000000e+00;5.5613983e-02;1.0002664e+03;5.9992085e+01;3;
4.4976079e-01;0.0000000e+00;7.2130680e-01;9899;4.5347225e-02;0.0000000e+00;5.7801586e-02;1.0002603e+03;5.8616623e+01;3;
4.3868256e-01;0.0000000e+00;7.2257757e-01;9776;4.1706879e-02;0.0000000e+00;5.9312962e-02;1.0002645e+03;5.9565685e+01;3;
4.3361551e-01;0.0000000e+00;7.3659235e-01;9406;4.0943235e-02;0.0000000e+00;5.3593040e-02;1.0002642e+03;5.9483158e+01;3;
4.5770586e-01;0.0000000e+00;7.2595406e-01;10024;4.5339242e-02;0.0000000e+00;5.5709973e-02;1.0002565e+03;5.7750107e+01;3;
4.4803712e-01;0.0000000e+00;7.2793001e-01;9900;4.3228768e-02;0.0000000e+00;5.7153281e-02;1.0002604e+03;5.8630379e+01;3;
4.3876860e-01;0.0000000e+00;7.2929537e-01;9653;4.1290611e-02;0.0000000e+00;5.7775509e-02;1.0002642e+03;5.9496914e+01;3;
4.5239174e-01;0.0000000e+00;7.3357761e-01;9777;4.6630852e-02;0.0000000e+00;5.4641962e-02;1.0002571e+03;5.7901402e+01;3;
4.4294128e-01;0.0000000e+00;7.3555583e-01;9530;4.4274695e-02;0.0000000e+00;5.5692602e-02;1.0002615e+03;5.8891712e+01;3;
4.5745784e-01;0.0000000e+00;7.3895830e-01;9778;4.6256192e-02;0.0000000e+00;5.2836161e-02;1.0002546e+03;5.7337486e+01;3;
4.4832557e-01;0.0000000e+00;7.4156362e-01;9654;4.3691330e-02;0.0000000e+00;5.3785611e-02;1.0002567e+03;5.7805122e+01;3;
4.6089378e-01;0.0000000e+00;7.0443851e-01;10392;5.0519325e-02;0.0000000e+00;6.4037219e-02;1.0002593e+03;5.8396553e+01;3;
4.6092799e-01;0.0000000e+00;7.1290666e-01;10146;5.0370954e-02;0.0000000e+00;6.1292946e-02;1.0002579e+03;5.8080208e+01;3;
4.9575382e-01;0.0000000e+00;7.0475990e-01;11135;6.0464971e-02;0.0000000e+00;6.2419102e-02;1.0002447e+03;5.5095669e+01;3;
4.7907120e-01;0.0000000e+00;7.0504743e-01;10641;5.7079267e-02;0.0000000e+00;6.1832894e-02;1.0002535e+03;5.7076164e+01;3;
4.6182436e-01;0.0000000e+00;7.2009325e-01;10023;5.0885987e-02;0.0000000e+00;5.8550406e-02;1.0002570e+03;5.7860142e+01;3;
4.6239379e-01;0.0000000e+00;7.3242176e-01;9901;4.8877213e-02;0.0000000e+00;5.4444902e-02;1.0002544e+03;5.7282471e+01;3;
4.6831983e-01;0.0000000e+00;7.0809042e-01;10393;5.2491784e-02;0.0000000e+00;6.2080592e-02;1.0002569e+03;5.7846386e+01;3;
4.8772961e-01;0.0000000e+00;7.0833182e-01;10764;5.8154363e-02;0.0000000e+00;6.2060919e-02;1.0002486e+03;5.5975876e+01;3;
4.9946204e-01;0.0000000e+00;7.1113086e-01;11136;6.1961733e-02;0.0000000e+00;5.9702724e-02;1.0002423e+03;5.4559303e+01;3;
4.7885320e-01;0.0000000e+00;7.1220756e-01;10517;5.4897215e-02;0.0000000e+00;6.0287729e-02;1.0002494e+03;5.6154671e+01;3;
4.6813974e-01;0.0000000e+00;7.3832577e-01;10025;5.0128698e-02;0.0000000e+00;5.2237418e-02;1.0002495e+03;5.6182178e+01;3;
4.6783704e-01;0.0000000e+00;7.2706151e-01;10147;4.8223626e-02;0.0000000e+00;5.6494839e-02;1.0002530e+03;5.6966133e+01;3;
4.9032643e-01;0.0000000e+00;7.1468335e-01;10765;5.9438825e-02;0.0000000e+00;5.9994850e-02;1.0002473e+03;5.5673302e+01;3;
4.7082075e-01;0.0000000e+00;7.1465337e-01;10394;5.3636454e-02;0.0000000e+00;6.0061257e-02;1.0002531e+03;5.6993641e+01;3;
4.7193116e-01;0.0000000e+00;7.2109455e-01;10270;5.4249387e-02;0.0000000e+00;5.8879260e-02;1.0002531e+03;5.6993641e+01;3;
4.8287892e-01;0.0000000e+00;7.1837908e-01;10518;5.7668779e-02;0.0000000e+00;5.8053531e-02;1.0002485e+03;5.5962124e+01;3;
4.7374177e-01;0.0000000e+00;7.3226202e-01;10148;5.2818421e-02;0.0000000e+00;5.3729273e-02;1.0002476e+03;5.5755821e+01;3;
4.9464113e-01;0.0000000e+00;7.2041631e-01;10766;6.1698325e-02;0.0000000e+00;5.7134196e-02;1.0002435e+03;5.4834362e+01;3;
4.7906989e-01;0.0000000e+00;7.2475040e-01;10271;5.3522311e-02;0.0000000e+00;5.7028711e-02;1.0002486e+03;5.5975876e+01;3;
4.7763675e-01;0.0000000e+00;7.3890114e-01;10149;5.1350351e-02;0.0000000e+00;5.2924968e-02;1.0002457e+03;5.5315720e+01;3;
4.8841164e-01;0.0000000e+00;7.2540426e-01;10519;5.5279687e-02;0.0000000e+00;5.5416681e-02;1.0002422e+03;5.4531796e+01;3;
4.9973345e-01;0.0000000e+00;7.2644621e-01;10890;5.8647428e-02;0.0000000e+00;5.3594086e-02;1.0002390e+03;5.3802902e+01;3;
4.8281363e-01;0.0000000e+00;7.3154122e-01;10395;5.5671085e-02;0.0000000e+00;5.5575941e-02;1.0002456e+03;5.5301964e+01;3;
4.9369687e-01;0.0000000e+00;7.3155051e-01;10643;5.8704894e-02;0.0000000e+00;5.3601995e-02;1.0002402e+03;5.4077953e+01;3;
4.8778036e-01;0.0000000e+00;7.3726469e-01;10272;5.5714168e-02;0.0000000e+00;5.2666016e-02;1.0002426e+03;5.4628067e+01;3;
4.9900070e-01;0.0000000e+00;7.3722637e-01;10396;6.0210735e-02;0.0000000e+00;5.0472319e-02;1.0002371e+03;5.3376572e+01;3;
4.9309778e-01;0.0000000e+00;7.4287021e-01;10397;5.5247691e-02;0.0000000e+00;4.9162965e-02;1.0002384e+03;5.3679127e+01;3;
5.0507152e-01;0.0000000e+00;7.0483434e-01;11508;6.2134519e-02;0.0000000e+00;5.8972314e-02;1.0002418e+03;5.4449280e+01;3;
5.2892131e-01;0.0000000e+00;7.0514411e-01;11880;7.0831545e-02;0.0000000e+00;5.5746801e-02;1.0002325e+03;5.2345154e+01;3;
5.0282711e-01;0.0000000e+00;7.1682662e-01;11013;6.5183513e-02;0.0000000e+00;5.6764968e-02;1.0002390e+03;5.3802902e+01;3;
5.1734716e-01;0.0000000e+00;7.0596647e-01;11632;6.5735139e-02;0.0000000e+00;5.7057258e-02;1.0002357e+03;5.3074020e+01;3;
5.0545394e-01;0.0000000e+00;7.3177457e-01;10642;6.2597603e-02;0.0000000e+00;5.1041741e-02;1.0002345e+03;5.2798973e+01;3;
5.0729424e-01;0.0000000e+00;7.2274047e-01;10889;6.4713351e-02;0.0000000e+00;5.5265680e-02;1.0002368e+03;5.3321564e+01;3;
5.1062441e-01;0.0000000e+00;7.1018320e-01;11260;6.4499058e-02;0.0000000e+00;5.6555506e-02;1.0002382e+03;5.3637871e+01;3;
5.3338712e-01;0.0000000e+00;7.1034420e-01;11881;7.2618417e-02;0.0000000e+00;5.1987752e-02;1.0002298e+03;5.1740067e+01;3;
5.2223653e-01;0.0000000e+00;7.1152979e-01;11509;6.8390697e-02;0.0000000e+00;5.4580059e-02;1.0002336e+03;5.2592690e+01;3;
5.0975531e-01;0.0000000e+00;7.3837078e-01;10644;6.2546127e-02;0.0000000e+00;4.9795073e-02;1.0002314e+03;5.2097614e+01;3;
5.1330125e-01;0.0000000e+00;7.1630430e-01;11137;6.7637622e-02;0.0000000e+00;5.4827295e-02;1.0002354e+03;5.3005257e+01;3;
5.1434046e-01;0.0000000e+00;7.2558159e-01;11014;6.4524114e-02;0.0000000e+00;5.0421223e-02;1.0002336e+03;5.2606441e+01;3;
5.1500511e-01;0.0000000e+00;7.3254728e-01;10891;6.4073682e-02;0.0000000e+00;5.1408596e-02;1.0002307e+03;5.1946342e+01;3;
5.2761137e-01;0.0000000e+00;7.1664798e-01;11385;7.1734712e-02;0.0000000e+00;5.1428787e-02;1.0002288e+03;5.1506283e+01;3;
5.3803986e-01;0.0000000e+00;7.1590650e-01;11757;7.5910956e-02;0.0000000e+00;4.8335534e-02;1.0002261e+03;5.0901211e+01;3;
5.2028155e-01;0.0000000e+00;7.2043580e-01;11138;7.0268676e-02;0.0000000e+00;5.2150063e-02;1.0002309e+03;5.1987598e+01;3;
5.2151042e-01;0.0000000e+00;7.3678559e-01;10767;6.7477070e-02;0.0000000e+00;4.7782246e-02;1.0002272e+03;5.1162491e+01;3;
5.2930927e-01;0.0000000e+00;7.2414547e-01;11261;7.0493132e-02;0.0000000e+00;5.0898436e-02;1.0002283e+03;5.1410023e+01;3;
5.3734231e-01;0.0000000e+00;7.2265291e-01;11633;7.0493862e-02;0.0000000e+00;4.6085794e-02;1.0002243e+03;5.0502419e+01;3;
5.2390450e-01;0.0000000e+00;7.2901970e-01;11262;6.4402491e-02;0.0000000e+00;4.8822135e-02;1.0002282e+03;5.1382519e+01;3;
5.2779275e-01;0.0000000e+00;7.4072075e-01;10892;6.7662388e-02;0.0000000e+00;4.5088779e-02;1.0002244e+03;5.0516171e+01;3;
5.3970474e-01;0.0000000e+00;7.2885931e-01;11510;7.1458407e-02;0.0000000e+00;4.5935348e-02;1.0002222e+03;5.0034874e+01;3;
5.3152466e-01;0.0000000e+00;7.3266298e-01;11139;7.0034377e-02;0.0000000e+00;4.4949155e-02;1.0002263e+03;5.0956219e+01;3;
5.3527433e-01;0.0000000e+00;7.4049771e-01;11015;6.6937588e-02;0.0000000e+00;4.3534640e-02;1.0002213e+03;4.9814854e+01;3;
5.4138935e-01;0.0000000e+00;7.0621473e-01;12377;7.7115238e-02;0.0000000e+00;5.3296041e-02;1.0002275e+03;5.1231251e+01;3;
5.4167682e-01;0.0000000e+00;7.3554194e-01;11263;7.1941771e-02;0.0000000e+00;4.5524396e-02;1.0002219e+03;4.9952366e+01;3;
5.5355239e-01;0.0000000e+00;7.0608526e-01;12501;8.0536090e-02;0.0000000e+00;4.9013790e-02;1.0002229e+03;5.0186138e+01;3;
5.7647967e-01;0.0000000e+00;7.0587087e-01;13247;8.8000283e-02;0.0000000e+00;4.1593313e-02;1.0002149e+03;4.8384762e+01;3;
5.4496437e-01;0.0000000e+00;7.4212551e-01;11264;6.8988860e-02;0.0000000e+00;4.1721079e-02;1.0002220e+03;4.9979870e+01;3;
5.4653889e-01;0.0000000e+00;7.1098232e-01;12129;7.8690708e-02;0.0000000e+00;4.9649421e-02;1.0002230e+03;5.0199890e+01;3;
5.4725224e-01;0.0000000e+00;7.1776420e-01;12005;7.7694304e-02;0.0000000e+00;4.8570141e-02;1.0002223e+03;5.0048626e+01;3;
5.4770106e-01;0.0000000e+00;7.2472018e-01;11882;7.2533116e-02;0.0000000e+00;4.7005568e-02;1.0002206e+03;4.9663593e+01;3;
5.6688994e-01;0.0000000e+00;7.0861793e-01;12750;8.4041551e-02;0.0000000e+00;4.3562256e-02;1.0002180e+03;4.9072300e+01;3;
5.4963821e-01;0.0000000e+00;7.3279476e-01;11386;7.3665425e-02;0.0000000e+00;4.1033946e-02;1.0002185e+03;4.9196056e+01;3;
5.5702668e-01;0.0000000e+00;7.1182925e-01;12253;8.0914065e-02;0.0000000e+00;4.7145635e-02;1.0002227e+03;5.0131134e+01;3;
5.5382228e-01;0.0000000e+00;7.3930192e-01;11387;7.1758337e-02;0.0000000e+00;4.0589683e-02;1.0002177e+03;4.9003548e+01;3;
5.5577946e-01;0.0000000e+00;7.2680247e-01;11634;7.8572921e-02;0.0000000e+00;4.1444074e-02;1.0002211e+03;4.9787354e+01;3;
5.5608386e-01;0.0000000e+00;7.1930510e-01;12254;7.8815863e-02;0.0000000e+00;4.6395503e-02;1.0002204e+03;4.9622341e+01;3;
5.7438231e-01;0.0000000e+00;7.1297199e-01;12626;8.3508261e-02;0.0000000e+00;3.9143980e-02;1.0002161e+03;4.8659775e+01;3;
5.6434196e-01;0.0000000e+00;7.1524888e-01;12502;8.0108941e-02;0.0000000e+00;4.2647675e-02;1.0002161e+03;4.8646027e+01;3;
5.5993152e-01;0.0000000e+00;7.3419309e-01;11758;7.4356630e-02;0.0000000e+00;4.1340768e-02;1.0002173e+03;4.8934792e+01;3;
5.6393254e-01;0.0000000e+00;7.2716886e-01;12006;7.8229450e-02;0.0000000e+00;4.0994979e-02;1.0002156e+03;4.8549770e+01;3;
5.6752425e-01;0.0000000e+00;7.2104615e-01;12130;8.3977677e-02;0.0000000e+00;4.0494852e-02;1.0002155e+03;4.8508518e+01;3;
5.7897961e-01;0.0000000e+00;7.1835065e-01;12378;8.6372472e-02;0.0000000e+00;3.6369830e-02;1.0002130e+03;4.7958496e+01;3;
5.6738269e-01;0.0000000e+00;7.3745555e-01;11635;7.5254329e-02;0.0000000e+00;3.7477497e-02;1.0002164e+03;4.8714779e+01;3;
5.7169139e-01;0.0000000e+00;7.3102134e-01;12007;7.8777641e-02;0.0000000e+00;3.7797272e-02;1.0002145e+03;4.8302258e+01;3;
5.7531160e-01;0.0000000e+00;7.2441626e-01;12503;7.9778887e-02;0.0000000e+00;3.6974456e-02;1.0002144e+03;4.8274757e+01;3;
5.7306010e-01;0.0000000e+00;7.4158412e-01;11760;7.5019024e-02;0.0000000e+00;3.4830496e-02;1.0002158e+03;4.8591022e+01;3;
5.7917714e-01;0.0000000e+00;7.3667145e-01;11759;7.8078896e-02;0.0000000e+00;3.5009239e-02;1.0002135e+03;4.8068501e+01;3;
5.8160818e-01;0.0000000e+00;7.2919685e-01;12255;8.0517270e-02;0.0000000e+00;3.4245189e-02;1.0002142e+03;4.8219757e+01;3;
6.0548913e-01;0.0000000e+00;7.0434493e-01;14242;9.6352294e-02;0.0000000e+00;3.1595513e-02;1.0002065e+03;4.6500973e+01;3;
5.9377831e-01;0.0000000e+00;7.0484155e-01;13620;9.3927979e-02;0.0000000e+00;3.5734620e-02;1.0002090e+03;4.7050976e+01;3;
5.8467364e-01;0.0000000e+00;7.0759380e-01;13123;8.9734249e-02;0.0000000e+00;3.6896955e-02;1.0002128e+03;4.7903492e+01;3;
5.8552957e-01;0.0000000e+00;7.1434146e-01;12999;8.6206943e-02;0.0000000e+00;3.5705999e-02;1.0002122e+03;4.7779739e+01;3;
5.8697283e-01;0.0000000e+00;7.3888862e-01;11883;7.8047030e-02;0.0000000e+00;3.0491803e-02;1.0002134e+03;4.8054749e+01;3;
5.8719748e-01;0.0000000e+00;7.2410840e-01;12751;8.1693195e-02;0.0000000e+00;3.2566451e-02;1.0002097e+03;4.7202229e+01;3;
5.8996975e-01;0.0000000e+00;7.3231888e-01;12131;8.0590248e-02;0.0000000e+00;2.9700758e-02;1.0002103e+03;4.7339729e+01;3;
5.9184521e-01;0.0000000e+00;7.1804684e-01;12875;8.8615701e-02;0.0000000e+00;3.2486726e-02;1.0002101e+03;4.7312229e+01;3;
6.1114925e-01;0.0000000e+00;7.0732135e-01;14118;9.8462909e-02;0.0000000e+00;2.6606146e-02;1.0002054e+03;4.6253475e+01;3;
5.9626240e-01;0.0000000e+00;7.1085721e-01;13496;9.1521963e-02;0.0000000e+00;3.3801571e-02;1.0002096e+03;4.7188477e+01;3;
5.9621972e-01;0.0000000e+00;7.2761238e-01;12627;8.4134176e-02;0.0000000e+00;2.9874770e-02;1.0002090e+03;4.7064724e+01;3;
5.9762228e-01;0.0000000e+00;7.3633516e-01;12628;7.8916244e-02;0.0000000e+00;2.7465854e-02;1.0002103e+03;4.7353481e+01;3;
5.9939456e-01;0.0000000e+00;7.2052091e-01;13248;8.6052425e-02;0.0000000e+00;2.9632501e-02;1.0002103e+03;4.7339729e+01;3;
6.0311830e-01;0.0000000e+00;7.1361762e-01;13372;9.3518049e-02;0.0000000e+00;2.8770125e-02;1.0002050e+03;4.6157227e+01;3;
6.1307955e-01;0.0000000e+00;7.1321905e-01;13869;9.3539335e-02;0.0000000e+00;2.6869051e-02;1.0002030e+03;4.5703487e+01;3;
6.0411328e-01;0.0000000e+00;7.3179358e-01;12379;8.3908558e-02;0.0000000e+00;2.8314039e-02;1.0002083e+03;4.6899723e+01;3;
6.0597819e-01;0.0000000e+00;7.2378755e-01;13124;8.6031429e-02;0.0000000e+00;2.7179848e-02;1.0002071e+03;4.6624722e+01;3;
6.0634190e-01;0.0000000e+00;7.4050677e-01;12380;7.7210292e-02;0.0000000e+00;2.5700361e-02;1.0002108e+03;4.7449730e+01;3;
6.1244249e-01;0.0000000e+00;7.1981293e-01;13745;8.7545671e-02;0.0000000e+00;2.8416364e-02;1.0002032e+03;4.5744736e+01;3;
6.1208206e-01;0.0000000e+00;7.3602533e-01;12876;8.2527943e-02;0.0000000e+00;2.7349997e-02;1.0002095e+03;4.7174728e+01;3;
6.1326593e-01;0.0000000e+00;7.2859120e-01;13000;8.4215716e-02;0.0000000e+00;2.5696700e-02;1.0002078e+03;4.6775974e+01;3;
6.1985350e-01;0.0000000e+00;7.2266519e-01;13621;8.9656621e-02;0.0000000e+00;2.4215750e-02;1.0002049e+03;4.6129726e+01;3;
6.2006158e-01;0.0000000e+00;7.3864174e-01;12752;8.2350604e-02;0.0000000e+00;2.4141870e-02;1.0002086e+03;4.6968475e+01;3;
6.2109375e-01;0.0000000e+00;7.1236467e-01;14492;9.3191192e-02;0.0000000e+00;2.9096292e-02;1.0001986e+03;4.4713524e+01;3;
6.2146086e-01;0.0000000e+00;7.3120826e-01;13497;8.1539169e-02;0.0000000e+00;2.3099406e-02;1.0002026e+03;4.5607239e+01;3;
6.2344027e-01;0.0000000e+00;7.0502579e-01;14867;1.0347056e-01;0.0000000e+00;2.7263407e-02;1.0002028e+03;4.5648487e+01;3;
6.3132572e-01;0.0000000e+00;7.0423090e-01;16378;1.0323195e-01;0.0000000e+00;2.6600517e-02;1.0002048e+03;4.6102226e+01;3;
6.4780289e-01;0.0000000e+00;7.0463747e-01;15787;1.1021619e-01;0.0000000e+00;2.3262985e-02;1.0002003e+03;4.5098507e+01;3;
