TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
1.40002;4203;0;0;0;0;4203

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
3.6178541e-01;0.0000000e+00;1.5016754e-01;3882;3.0032343e-03;0.0000000e+00;2.2740806e-03;1.0030198e+03;4.3645728e+03;3;
3.7116018e-01;0.0000000e+00;1.5020853e-01;3953;2.8735572e-03;0.0000000e+00;3.0243527e-03;1.0027764e+03;4.0097539e+03;3;
3.7124959e-01;0.0000000e+00;1.4499657e-01;4013;2.1101481e-03;0.0000000e+00;3.0979319e-03;1.0028041e+03;4.0502000e+03;3;
3.7253490e-01;0.0000000e+00;1.3557661e-01;4011;9.3967951e-04;0.0000000e+00;2.4117392e-03;1.0028010e+03;4.0456660e+03;3;
3.7232152e-01;0.0000000e+00;1.4022979e-01;4012;3.8410025e-03;0.0000000e+00;3.3124762e-03;1.0028716e+03;4.1485425e+03;3;
3.7782139e-01;0.0000000e+00;1.3731526e-01;4075;4.6322439e-05;0.0000000e+00;-1.6938662e-04;1.0025004e+03;3.6081497e+03;3;
3.7726980e-01;0.0000000e+00;1.4237364e-01;4076;3.2973371e-03;0.0000000e+00;2.6051537e-03;1.0029839e+03;4.3121494e+03;3;
3.8156614e-01;0.0000000e+00;1.3929358e-01;4132;-1.1094582e-04;0.0000000e+00;-1.1202877e-04;1.0032799e+03;4.7441572e+03;3;
3.8131154e-01;0.0000000e+00;1.4509737e-01;4133;2.5429360e-03;0.0000000e+00;1.7855219e-03;1.0021064e+03;3.0360212e+03;3;
3.8700601e-01;0.0000000e+00;1.4235118e-01;4191;-2.2979463e-04;0.0000000e+00;2.4891264e-05;1.0037726e+03;5.4648594e+03;3;
3.8605618e-01;0.0000000e+00;1.4716607e-01;4192;2.4044155e-03;0.0000000e+00;1.6167464e-03;1.0025605e+03;3.6956609e+03;3;
3.8070458e-01;0.0000000e+00;1.4978361e-01;4130;2.2760364e-03;0.0000000e+00;2.0298634e-03;1.0032371e+03;4.6815801e+03;3;
3.7595177e-01;0.0000000e+00;1.4730640e-01;4069;2.4482801e-03;0.0000000e+00;2.3925658e-03;1.0030949e+03;4.4740850e+03;3;
3.9111701e-01;0.0000000e+00;1.4373378e-01;4247;-2.5661272e-04;0.0000000e+00;-1.4795130e-04;1.0038174e+03;5.5304990e+03;3;
3.9008713e-01;0.0000000e+00;1.4983217e-01;4248;2.2297450e-03;0.0000000e+00;1.6392344e-03;1.0023227e+03;3.3499709e+03;3;
3.9441350e-01;0.0000000e+00;1.4672945e-01;4299;-3.1824753e-04;0.0000000e+00;-2.3514488e-04;1.0040117e+03;5.8154404e+03;3;
3.9895087e-01;0.0000000e+00;1.5002091e-01;4352;-2.4699335e-04;0.0000000e+00;-2.0312580e-04;1.0038282e+03;5.5463306e+03;3;
1.8217638e-01;0.0000000e+00;1.6313823e-01;1366;-1.9118287e-04;0.0000000e+00;2.8709610e-04;1.0022351e+03;3.2228005e+03;3;
1.7915718e-01;0.0000000e+00;1.6726094e-01;1326;-1.0611332e-03;0.0000000e+00;6.6839333e-05;1.0028953e+03;4.1830518e+03;3;
1.8646671e-01;0.0000000e+00;1.6157274e-01;1408;-4.6142106e-04;0.0000000e+00;1.5843968e-04;1.0017299e+03;2.4905020e+03;3;
1.8972151e-01;0.0000000e+00;1.5763293e-01;1453;7.1380353e-05;0.0000000e+00;-1.5109699e-04;1.0029990e+03;4.3341318e+03;3;
1.8849353e-01;0.0000000e+00;1.6569176e-01;1454;-3.5325768e-03;0.0000000e+00;2.9597697e-03;1.0040916e+03;5.9326812e+03;3;
1.9306001e-01;0.0000000e+00;1.5416625e-01;1500;2.3997320e-04;0.0000000e+00;-8.0015641e-05;1.0045983e+03;6.6775542e+03;3;
1.9246344e-01;0.0000000e+00;1.6092129e-01;1503;-3.0024305e-03;0.0000000e+00;1.0603707e-03;1.0024912e+03;3.5948394e+03;3;
1.9339553e-01;0.0000000e+00;1.6668676e-01;1506;-3.4141601e-03;0.0000000e+00;1.0835156e-03;1.0020045e+03;2.8882231e+03;3;
1.9693503e-01;0.0000000e+00;1.5147179e-01;1549;5.7909117e-05;0.0000000e+00;-9.1719674e-05;1.0046192e+03;6.7082876e+03;3;
1.9688801e-01;0.0000000e+00;1.5793067e-01;1550;-1.2954670e-03;0.0000000e+00;9.7822910e-04;1.0020786e+03;2.9956555e+03;3;
1.9705032e-01;0.0000000e+00;1.6343069e-01;1555;-3.6677036e-03;0.0000000e+00;1.6285186e-03;1.0030494e+03;4.4077485e+03;3;
2.0124009e-01;0.0000000e+00;1.5566769e-01;1603;-1.6951899e-03;0.0000000e+00;1.1532765e-03;1.0022762e+03;3.2824338e+03;3;
2.0195790e-01;0.0000000e+00;1.6582905e-01;1612;-3.3311732e-03;0.0000000e+00;2.7878005e-03;1.0026973e+03;3.8945869e+03;3;
2.0167299e-01;0.0000000e+00;1.6091990e-01;1607;-3.5269153e-03;0.0000000e+00;2.7122016e-03;1.0028162e+03;4.0678025e+03;3;
2.0597279e-01;0.0000000e+00;1.5348150e-01;1647;-1.8045012e-03;0.0000000e+00;1.9170104e-03;1.0022449e+03;3.2370652e+03;3;
2.0624730e-01;0.0000000e+00;1.5787901e-01;1659;-3.9927950e-03;0.0000000e+00;3.5387415e-03;1.0032025e+03;4.6310488e+03;3;
2.0688756e-01;0.0000000e+00;1.6300838e-01;1661;-3.5642018e-03;0.0000000e+00;3.7456206e-03;1.0026688e+03;3.8531897e+03;3;
2.1140040e-01;0.0000000e+00;1.5449332e-01;1710;-4.7796508e-03;0.0000000e+00;3.6885571e-03;1.0027449e+03;3.9639827e+03;3;
2.1157885e-01;0.0000000e+00;1.5947747e-01;1717;-3.9302730e-03;0.0000000e+00;4.4749929e-03;1.0027786e+03;4.0129539e+03;3;
2.1670587e-01;0.0000000e+00;1.5107682e-01;1765;-5.5361707e-03;0.0000000e+00;3.1273444e-03;1.0027287e+03;3.9403450e+03;3;
2.1616057e-01;0.0000000e+00;1.5586296e-01;1771;-4.9394905e-03;0.0000000e+00;3.6132031e-03;1.0030002e+03;4.3360010e+03;3;
2.1639490e-01;0.0000000e+00;1.6128416e-01;1774;-3.1487970e-03;0.0000000e+00;3.0616669e-03;1.0024401e+03;3.5205811e+03;3;
2.1187016e-01;0.0000000e+00;1.6458416e-01;1720;-3.0678683e-03;0.0000000e+00;4.0297429e-03;1.0026035e+03;3.7581628e+03;3;
2.1658421e-01;0.0000000e+00;1.6667050e-01;1775;-2.0259249e-03;0.0000000e+00;2.4033475e-03;1.0028741e+03;4.1521890e+03;3;
2.2663458e-01;0.0000000e+00;1.5087196e-01;1880;-4.8258565e-03;0.0000000e+00;9.6227962e-04;1.0028513e+03;4.1188398e+03;3;
2.2144726e-01;0.0000000e+00;1.5356921e-01;1825;-5.4807714e-03;0.0000000e+00;1.6494255e-03;1.0027350e+03;3.9494978e+03;3;
2.2087742e-01;0.0000000e+00;1.5863205e-01;1831;-3.4258862e-03;0.0000000e+00;1.3162413e-03;1.0026585e+03;3.8381785e+03;3;
2.2587180e-01;0.0000000e+00;1.5624091e-01;1881;-3.6100093e-03;0.0000000e+00;-4.8559716e-05;1.0026986e+03;3.8965413e+03;3;
2.2564201e-01;0.0000000e+00;1.6150369e-01;1886;-2.1965220e-03;0.0000000e+00;-7.8270223e-04;1.0026913e+03;3.8859692e+03;3;
2.2554587e-01;0.0000000e+00;1.6709089e-01;1887;-1.3988795e-03;0.0000000e+00;-1.5698049e-03;1.0025756e+03;3.7174993e+03;3;
2.3066360e-01;0.0000000e+00;1.5385382e-01;1944;-3.3360813e-03;0.0000000e+00;5.0017401e-04;1.0027528e+03;3.9754470e+03;3;
2.3027585e-01;0.0000000e+00;1.5940443e-01;1947;-2.1018307e-03;0.0000000e+00;-5.9498032e-04;1.0028240e+03;4.0790938e+03;3;
2.3005423e-01;0.0000000e+00;1.6488184e-01;1948;-5.8995781e-04;0.0000000e+00;-1.5527791e-03;1.0026321e+03;3.7997214e+03;3;
2.3491320e-01;0.0000000e+00;1.5731151e-01;2009;-1.7956758e-03;0.0000000e+00;4.5970948e-05;1.0027248e+03;3.9346582e+03;3;
2.2114579e-01;0.0000000e+00;1.6396213e-01;1832;-2.2746962e-03;0.0000000e+00;7.3002902e-04;1.0029650e+03;4.2846514e+03;3;
2.3466906e-01;0.0000000e+00;1.6277263e-01;2005;-4.0928583e-04;0.0000000e+00;-6.6717609e-04;1.0026981e+03;3.8957417e+03;3;
2.3519114e-01;0.0000000e+00;1.5173310e-01;2004;-2.4847810e-03;0.0000000e+00;1.0642175e-03;1.0027766e+03;4.0101096e+03;3;
2.3950142e-01;0.0000000e+00;1.5524745e-01;2068;-1.7032595e-03;0.0000000e+00;-1.2262468e-03;1.0027646e+03;3.9926887e+03;3;
2.3932049e-01;0.0000000e+00;1.6067223e-01;2069;-8.1128674e-04;0.0000000e+00;-1.0513293e-03;1.0027086e+03;3.9111121e+03;3;
2.3929954e-01;0.0000000e+00;1.6607027e-01;2073;2.2815625e-04;0.0000000e+00;-3.9951931e-04;1.0027587e+03;3.9840676e+03;3;
2.4400043e-01;0.0000000e+00;1.5861885e-01;2132;-1.6700447e-03;0.0000000e+00;-3.4563395e-03;1.0027498e+03;3.9710923e+03;3;
2.4416545e-01;0.0000000e+00;1.5327728e-01;2136;-1.6315447e-03;0.0000000e+00;-3.3981823e-03;1.0027501e+03;3.9715366e+03;3;
2.4391019e-01;0.0000000e+00;1.6400415e-01;2137;-1.0826061e-03;0.0000000e+00;-2.4382861e-03;1.0027031e+03;3.9031160e+03;3;
2.4873689e-01;0.0000000e+00;1.5648696e-01;2193;-1.3635419e-03;0.0000000e+00;-3.9748168e-03;1.0027902e+03;4.0298428e+03;3;
2.4856372e-01;0.0000000e+00;1.6182102e-01;2198;-2.0348225e-03;0.0000000e+00;-4.1698236e-03;1.0027081e+03;3.9103125e+03;3;
2.4892205e-01;0.0000000e+00;1.5121219e-01;2260;-1.3385796e-03;0.0000000e+00;-3.5375520e-03;1.0028433e+03;4.1071909e+03;3;
2.4849182e-01;0.0000000e+00;1.6716379e-01;2199;-1.8441174e-03;0.0000000e+00;-3.5198072e-03;1.0026345e+03;3.8032739e+03;3;
2.5317362e-01;0.0000000e+00;1.6491491e-01;2268;-2.1466967e-03;0.0000000e+00;-3.6018218e-03;1.0026608e+03;3.8415537e+03;3;
2.5332379e-01;0.0000000e+00;1.5959857e-01;2261;-1.7347396e-03;0.0000000e+00;-3.5280914e-03;1.0028774e+03;4.1569023e+03;3;
2.5807250e-01;0.0000000e+00;1.5143743e-01;2394;-1.3638083e-03;0.0000000e+00;-4.6820841e-03;1.0029647e+03;4.2841177e+03;3;
2.5348720e-01;0.0000000e+00;1.5430181e-01;2322;-9.9858921e-04;0.0000000e+00;-3.7551289e-03;1.0025363e+03;3.6603330e+03;3;
2.5796750e-01;0.0000000e+00;1.5707576e-01;2330;-1.7759851e-03;0.0000000e+00;-4.4278004e-03;1.0027316e+03;3.9446104e+03;3;
2.5789925e-01;0.0000000e+00;1.6252832e-01;2331;-2.1838374e-03;0.0000000e+00;-3.7992185e-03;1.0026635e+03;3.8453730e+03;3;
2.6246896e-01;0.0000000e+00;1.5433250e-01;2395;-1.2175754e-03;0.0000000e+00;-3.7204209e-03;1.0028221e+03;4.0763376e+03;3;
2.6247635e-01;0.0000000e+00;1.6533485e-01;2396;-1.5696842e-03;0.0000000e+00;-5.2825259e-03;1.0027793e+03;4.0140205e+03;3;
2.6243564e-01;0.0000000e+00;1.5986978e-01;2403;-2.1437590e-03;0.0000000e+00;-4.5992117e-03;1.0026929e+03;3.8881902e+03;3;
2.6684752e-01;0.0000000e+00;1.5193862e-01;2460;9.2452543e-04;0.0000000e+00;-2.1959590e-03;1.0028089e+03;4.0571340e+03;3;
2.6703981e-01;0.0000000e+00;1.5731810e-01;2461;-6.7178317e-04;0.0000000e+00;-3.8333465e-03;1.0027679e+03;3.9973994e+03;3;
2.6701686e-01;0.0000000e+00;1.6265450e-01;2462;-1.1046440e-03;0.0000000e+00;-5.4160981e-03;1.0026857e+03;3.8777961e+03;3;
2.7167043e-01;0.0000000e+00;1.5500517e-01;2531;1.1649111e-03;0.0000000e+00;-3.2056291e-03;1.0027054e+03;3.9064919e+03;3;
2.7174613e-01;0.0000000e+00;1.6025575e-01;2532;1.6837777e-04;0.0000000e+00;-4.2663878e-03;1.0027614e+03;3.9878894e+03;3;
2.7637294e-01;0.0000000e+00;1.5268868e-01;2602;2.1252430e-03;0.0000000e+00;-2.7614145e-03;1.0027991e+03;4.0428213e+03;3;
2.7647850e-01;0.0000000e+00;1.5797238e-01;2603;1.2323550e-03;0.0000000e+00;-3.3851154e-03;1.0028165e+03;4.0682471e+03;3;
2.7650106e-01;0.0000000e+00;1.6321325e-01;2604;7.9873594e-04;0.0000000e+00;-3.8875572e-03;1.0026707e+03;3.8559434e+03;3;
2.8113431e-01;0.0000000e+00;1.5549277e-01;2670;2.3695813e-03;0.0000000e+00;-1.4304554e-03;1.0026883e+03;3.8815273e+03;3;
2.8122827e-01;0.0000000e+00;1.6077398e-01;2671;1.3260135e-03;0.0000000e+00;-2.1315531e-03;1.0026744e+03;3.8612732e+03;3;
2.8130829e-01;0.0000000e+00;1.6602907e-01;2672;1.4820251e-03;0.0000000e+00;-2.6971337e-03;1.0029103e+03;4.2048447e+03;3;
2.8571522e-01;0.0000000e+00;1.5316348e-01;2740;3.0099528e-03;0.0000000e+00;-4.4548110e-04;1.0027327e+03;3.9461208e+03;3;
2.8590456e-01;0.0000000e+00;1.5842842e-01;2741;2.3203269e-03;0.0000000e+00;-5.9705944e-04;1.0029099e+03;4.2042222e+03;3;
2.8601694e-01;0.0000000e+00;1.6368724e-01;2742;1.7398715e-03;0.0000000e+00;-1.1532923e-03;1.0025873e+03;3.7346340e+03;3;
2.7171859e-01;0.0000000e+00;1.6549791e-01;2533;6.2442303e-04;0.0000000e+00;-5.3162267e-03;1.0027728e+03;4.0045098e+03;3;
2.9046080e-01;0.0000000e+00;1.5097085e-01;2810;2.7418099e-03;0.0000000e+00;-8.0202031e-04;1.0028965e+03;4.1847417e+03;3;
3.0017143e-01;0.0000000e+00;1.5125789e-01;2955;1.9287879e-03;0.0000000e+00;-1.2762502e-03;1.0029453e+03;4.2559111e+03;3;
2.9062718e-01;0.0000000e+00;1.5606129e-01;2811;2.6820598e-03;0.0000000e+00;-4.6116416e-04;1.0026454e+03;3.8190823e+03;3;
2.9073256e-01;0.0000000e+00;1.6122875e-01;2812;2.2218367e-03;0.0000000e+00;-5.0947163e-04;1.0027104e+03;3.9137776e+03;3;
2.9083353e-01;0.0000000e+00;1.6645122e-01;2813;2.7998104e-03;0.0000000e+00;-9.7142445e-04;1.0029298e+03;4.2333125e+03;3;
2.9537526e-01;0.0000000e+00;1.5364389e-01;2883;2.3809294e-03;0.0000000e+00;-1.0069041e-03;1.0027812e+03;4.0168647e+03;3;
2.9547784e-01;0.0000000e+00;1.5886255e-01;2884;2.3085692e-03;0.0000000e+00;-6.6339283e-04;1.0028745e+03;4.1526333e+03;3;
2.9557946e-01;0.0000000e+00;1.6406509e-01;2885;2.5436401e-03;0.0000000e+00;-4.9548200e-04;1.0025837e+03;3.7293071e+03;3;
3.0024117e-01;0.0000000e+00;1.5634909e-01;2956;2.1707423e-03;0.0000000e+00;-1.0896724e-03;1.0026282e+03;3.7941267e+03;3;
3.0032673e-01;0.0000000e+00;1.6147697e-01;2957;1.9928396e-03;0.0000000e+00;-9.8811241e-04;1.0027106e+03;3.9140442e+03;3;
3.0044359e-01;0.0000000e+00;1.6665523e-01;2958;3.2824785e-03;0.0000000e+00;-8.4883091e-04;1.0029404e+03;4.2487041e+03;3;
3.0992538e-01;0.0000000e+00;1.5115687e-01;3113;1.4689246e-03;0.0000000e+00;-8.6420862e-04;1.0028701e+03;4.1462300e+03;3;
3.0509371e-01;0.0000000e+00;1.5382531e-01;3038;1.9377149e-03;0.0000000e+00;-9.2381658e-04;1.0027567e+03;3.9811348e+03;3;
3.0512688e-01;0.0000000e+00;1.5895717e-01;3039;2.0770265e-03;0.0000000e+00;-8.6930493e-04;1.0028903e+03;4.1756689e+03;3;
3.0522844e-01;0.0000000e+00;1.6408692e-01;3040;2.4604665e-03;0.0000000e+00;-9.5827511e-04;1.0025787e+03;3.7221157e+03;3;
3.0996618e-01;0.0000000e+00;1.5622233e-01;3114;2.0145124e-03;0.0000000e+00;-7.9294998e-04;1.0026406e+03;3.8120662e+03;3;
3.1003481e-01;0.0000000e+00;1.6130118e-01;3115;2.1815952e-03;0.0000000e+00;-8.1166695e-04;1.0027086e+03;3.9110232e+03;3;
3.1009981e-01;0.0000000e+00;1.6647395e-01;3116;3.0382900e-03;0.0000000e+00;-7.7485456e-04;1.0029263e+03;4.2281523e+03;3;
3.1482875e-01;0.0000000e+00;1.5339568e-01;3190;1.8424785e-03;0.0000000e+00;-5.6534959e-04;1.0027939e+03;4.0353540e+03;3;
3.1485057e-01;0.0000000e+00;1.5857711e-01;3191;2.0570841e-03;0.0000000e+00;-6.6833926e-04;1.0028847e+03;4.1675752e+03;3;
3.1487951e-01;0.0000000e+00;1.6377325e-01;3192;2.3050429e-03;0.0000000e+00;-5.0615589e-04;1.0026030e+03;3.7574526e+03;3;
3.1958795e-01;0.0000000e+00;1.5563893e-01;3264;2.0493921e-03;0.0000000e+00;-5.9893331e-04;1.0026539e+03;3.8314280e+03;3;
3.1966567e-01;0.0000000e+00;1.6612308e-01;3266;2.0844426e-03;0.0000000e+00;-1.4071407e-04;1.0028987e+03;4.1879438e+03;3;
3.1962469e-01;0.0000000e+00;1.6088134e-01;3265;1.9122937e-03;0.0000000e+00;-5.0863525e-04;1.0026921e+03;3.8870354e+03;3;
3.2427779e-01;0.0000000e+00;1.5290046e-01;3340;2.1308570e-03;0.0000000e+00;-2.6377384e-04;1.0027856e+03;4.0231760e+03;3;
3.2435650e-01;0.0000000e+00;1.5811147e-01;3341;1.9422884e-03;0.0000000e+00;-3.0943376e-04;1.0028578e+03;4.1284438e+03;3;
3.2443404e-01;0.0000000e+00;1.6329221e-01;3342;1.7519551e-03;0.0000000e+00;-3.1322957e-04;1.0026444e+03;3.8176614e+03;3;
3.2914329e-01;0.0000000e+00;1.5511441e-01;3413;2.2291837e-03;0.0000000e+00;-1.5837226e-04;1.0027421e+03;3.9598059e+03;3;
3.2921383e-01;0.0000000e+00;1.6026419e-01;3414;1.9290779e-03;0.0000000e+00;-3.9396874e-04;1.0027134e+03;3.9181311e+03;3;
3.3390257e-01;0.0000000e+00;1.5202495e-01;3486;2.5602963e-03;0.0000000e+00;1.7396422e-04;1.0028340e+03;4.0936755e+03;3;
3.3399260e-01;0.0000000e+00;1.5719832e-01;3487;2.4183230e-03;0.0000000e+00;-8.6200511e-05;1.0027540e+03;3.9771355e+03;3;
3.3400750e-01;0.0000000e+00;1.6241844e-01;3488;1.9034245e-03;0.0000000e+00;-2.5705085e-04;1.0027017e+03;3.9009836e+03;3;
3.2924500e-01;0.0000000e+00;1.6545145e-01;3415;1.8146165e-03;0.0000000e+00;-5.3347735e-04;1.0027990e+03;4.0426436e+03;3;
3.5233390e-01;0.0000000e+00;1.5048902e-01;3691;3.2077881e-03;0.0000000e+00;1.1454963e-03;1.0028002e+03;4.0444214e+03;3;
3.4334201e-01;0.0000000e+00;1.5083726e-01;3557;3.0877052e-03;0.0000000e+00;5.5839564e-04;1.0029205e+03;4.2197900e+03;3;
3.3870783e-01;0.0000000e+00;1.5931827e-01;3539;2.3635048e-03;0.0000000e+00;1.0750932e-04;1.0027471e+03;3.9670930e+03;3;
3.3869204e-01;0.0000000e+00;1.5396361e-01;3558;2.7850545e-03;0.0000000e+00;3.1157408e-04;1.0027525e+03;3.9750027e+03;3;
3.3865452e-01;0.0000000e+00;1.6470398e-01;3559;1.3844158e-03;0.0000000e+00;2.8038700e-04;1.0027466e+03;3.9664709e+03;3;
3.4326094e-01;0.0000000e+00;1.5631518e-01;3615;2.7830072e-03;0.0000000e+00;4.7332622e-04;1.0026904e+03;3.8846367e+03;3;
3.4328774e-01;0.0000000e+00;1.6174084e-01;3616;1.8068237e-03;0.0000000e+00;6.1014545e-04;1.0027043e+03;3.9048928e+03;3;
3.4785476e-01;0.0000000e+00;1.5352814e-01;3630;3.0115780e-03;0.0000000e+00;6.4438453e-04;1.0027866e+03;4.0245981e+03;3;
3.4797114e-01;0.0000000e+00;1.6420588e-01;3678;9.3253166e-04;0.0000000e+00;7.6587341e-04;1.0026755e+03;3.8628721e+03;3;
3.4788233e-01;0.0000000e+00;1.5892605e-01;3692;2.2944214e-03;0.0000000e+00;6.4560387e-04;1.0028086e+03;4.0566897e+03;3;
3.5266024e-01;0.0000000e+00;1.6126306e-01;3750;1.7536661e-03;0.0000000e+00;9.3203585e-04;1.0027065e+03;3.9080913e+03;3;
3.5245368e-01;0.0000000e+00;1.5596752e-01;3762;2.9132827e-03;0.0000000e+00;1.0175396e-03;1.0027238e+03;3.9331475e+03;3;
3.5272935e-01;0.0000000e+00;1.6652089e-01;3751;4.2102727e-04;0.0000000e+00;7.7238749e-04;1.0026913e+03;3.8858804e+03;3;
3.4329054e-01;0.0000000e+00;1.6710438e-01;3617;5.1634264e-04;0.0000000e+00;9.7899442e-04;1.0026857e+03;3.8777073e+03;3;
3.6649123e-01;0.0000000e+00;1.5265426e-01;3946;3.0411852e-03;0.0000000e+00;2.6688648e-03;1.0026666e+03;3.8499031e+03;3;
3.5699549e-01;0.0000000e+00;1.5313479e-01;3811;3.0695936e-03;0.0000000e+00;1.0474048e-03;1.0027100e+03;3.9131555e+03;3;
3.5737318e-01;0.0000000e+00;1.6363043e-01;3812;1.3440828e-03;0.0000000e+00;1.0833518e-03;1.0026721e+03;3.8579863e+03;3;
3.5729626e-01;0.0000000e+00;1.5829048e-01;3822;2.4434098e-03;0.0000000e+00;1.2489612e-03;1.0028402e+03;4.1027451e+03;3;
3.6192733e-01;0.0000000e+00;1.5542683e-01;3883;2.7940799e-03;0.0000000e+00;2.2417165e-03;1.0026608e+03;3.8414648e+03;3;
3.6200368e-01;0.0000000e+00;1.6076574e-01;3884;2.2159815e-03;0.0000000e+00;1.9921046e-03;1.0027832e+03;4.0197092e+03;3;
3.6656255e-01;0.0000000e+00;1.5800972e-01;3939;2.8049105e-03;0.0000000e+00;2.6302738e-03;1.0026906e+03;3.8849031e+03;3;
3.6667341e-01;0.0000000e+00;1.6337147e-01;3947;2.2656496e-03;0.0000000e+00;2.3641468e-03;1.0027961e+03;4.0385542e+03;3;
3.6206067e-01;0.0000000e+00;1.6614951e-01;3872;1.2562398e-03;0.0000000e+00;1.4082943e-03;1.0026606e+03;3.8411982e+03;3;
3.7127101e-01;0.0000000e+00;1.5534386e-01;4008;2.9617755e-03;0.0000000e+00;3.1532445e-03;1.0030299e+03;4.3792607e+03;3;
3.7127182e-01;0.0000000e+00;1.6063519e-01;4002;2.7661810e-03;0.0000000e+00;3.0130886e-03;1.0025718e+03;3.7120840e+03;3;
3.7139800e-01;0.0000000e+00;1.6590805e-01;4003;2.4606206e-03;0.0000000e+00;2.7346653e-03;1.0027373e+03;3.9528745e+03;3;
3.7596604e-01;0.0000000e+00;1.5795052e-01;4063;2.8133099e-03;0.0000000e+00;2.9264218e-03;1.0028569e+03;4.1270210e+03;3;
3.7603143e-01;0.0000000e+00;1.6325651e-01;4064;2.7719506e-03;0.0000000e+00;3.0733328e-03;1.0027056e+03;3.9067585e+03;3;
3.7595454e-01;0.0000000e+00;1.5263683e-01;4070;2.9225710e-03;0.0000000e+00;2.6426732e-03;1.0023699e+03;3.4185906e+03;3;
3.8068366e-01;0.0000000e+00;1.6071081e-01;4121;2.4385653e-03;0.0000000e+00;2.5887084e-03;1.0027914e+03;4.0317095e+03;3;
3.8050106e-01;0.0000000e+00;1.5531099e-01;4124;2.6347376e-03;0.0000000e+00;2.3400292e-03;1.0027264e+03;3.9369685e+03;3;
3.8520068e-01;0.0000000e+00;1.6346030e-01;4174;1.5456749e-03;0.0000000e+00;2.4737080e-03;1.0028390e+03;4.1009668e+03;3;
3.8516662e-01;0.0000000e+00;1.5800768e-01;4181;2.5365127e-03;0.0000000e+00;1.7181209e-03;1.0025638e+03;3.7004546e+03;3;
3.8501060e-01;0.0000000e+00;1.5252741e-01;4184;2.3710807e-03;0.0000000e+00;1.8633970e-03;1.0028670e+03;4.1417832e+03;3;
3.8075894e-01;0.0000000e+00;1.6613361e-01;4122;2.5006505e-03;0.0000000e+00;3.3129819e-03;1.0025991e+03;3.7517700e+03;3;
3.8966721e-01;0.0000000e+00;1.6609643e-01;4225;8.8852190e-04;0.0000000e+00;2.0046218e-03;1.0029016e+03;4.1921245e+03;3;
3.8972300e-01;0.0000000e+00;1.6065224e-01;4235;1.4887744e-03;0.0000000e+00;1.7341954e-03;1.0024163e+03;3.4859883e+03;3;
3.8966274e-01;0.0000000e+00;1.5514874e-01;4238;2.6731701e-03;0.0000000e+00;1.3358715e-03;1.0033445e+03;4.8384990e+03;3;
3.9426994e-01;0.0000000e+00;1.6314541e-01;4284;1.2773731e-03;0.0000000e+00;3.1951021e-03;1.0023670e+03;3.4143347e+03;3;
3.9477673e-01;0.0000000e+00;1.5785445e-01;4294;1.6655534e-03;0.0000000e+00;3.7368326e-03;1.0034961e+03;5.0601406e+03;3;
3.9400005e-01;0.0000000e+00;1.5323979e-01;4300;2.2441456e-03;0.0000000e+00;1.9411087e-03;1.0018341e+03;2.6414158e+03;3;
3.9905784e-01;0.0000000e+00;1.6622217e-01;4338;3.2208441e-04;0.0000000e+00;2.4934057e-03;1.0026024e+03;3.7564758e+03;3;
3.9930198e-01;0.0000000e+00;1.6134670e-01;4343;1.6320033e-03;0.0000000e+00;2.0723287e-03;1.0030840e+03;4.4582339e+03;3;
3.9904252e-01;0.0000000e+00;1.5573707e-01;4348;6.1204063e-04;0.0000000e+00;3.9609286e-04;1.0019968e+03;2.8770757e+03;3;
4.0401939e-01;0.0000000e+00;1.6388503e-01;4395;3.7067407e-04;0.0000000e+00;1.3193524e-03;1.0029312e+03;4.2353589e+03;3;
4.0308022e-01;0.0000000e+00;1.5148364e-01;4400;-1.5543315e-04;0.0000000e+00;-8.5883119e-05;1.0046776e+03;6.7942173e+03;3;
4.0340272e-01;0.0000000e+00;1.5814631e-01;4401;-6.1888415e-05;0.0000000e+00;-6.1776904e-05;1.0020096e+03;2.8957437e+03;3;
4.0754026e-01;0.0000000e+00;1.6722216e-01;4442;-1.3147156e-03;0.0000000e+00;1.6623265e-03;1.0020626e+03;2.9724658e+03;3;
4.0819341e-01;0.0000000e+00;1.6114953e-01;4449;-6.5501465e-04;0.0000000e+00;1.2343774e-04;1.0027097e+03;3.9126226e+03;3;
4.0691909e-01;0.0000000e+00;1.5416905e-01;4452;6.4944499e-05;0.0000000e+00;-1.0579280e-05;1.0046229e+03;6.7137695e+03;3;
4.1026887e-01;0.0000000e+00;1.5761639e-01;4497;-1.6357304e-04;0.0000000e+00;-5.3220399e-05;1.0029268e+03;4.2289531e+03;3;
4.1235805e-01;0.0000000e+00;1.6614853e-01;4498;-1.1806153e-03;0.0000000e+00;-8.9812973e-05;1.0039496e+03;5.7243916e+03;3;
4.1376436e-01;0.0000000e+00;1.6160966e-01;4543;-9.5915701e-04;0.0000000e+00;-6.8522379e-05;1.0018235e+03;2.6261257e+03;3;
4.1803208e-01;0.0000000e+00;1.6329418e-01;4582;-8.7905931e-04;0.0000000e+00;-6.5551227e-04;1.0021816e+03;3.1451135e+03;3;
