TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
1.50003;4203;0;0;0;0;4203

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
2.7062508e-01;0.0000000e+00;3.3127427e-01;2505;5.2382005e-04;0.0000000e+00;-7.7710988e-04;1.0017223e+03;2.4795493e+03;3;
2.7971163e-01;0.0000000e+00;3.2984665e-01;2658;-6.6722411e-04;0.0000000e+00;1.6198767e-03;1.0018096e+03;2.6058877e+03;3;
2.7533779e-01;0.0000000e+00;3.3331716e-01;2572;3.7278485e-04;0.0000000e+00;2.4687974e-03;1.0015635e+03;2.2498357e+03;3;
2.8009772e-01;0.0000000e+00;3.3514833e-01;2640;7.9332804e-04;0.0000000e+00;1.3168245e-03;1.0013052e+03;1.8767747e+03;3;
2.7109832e-01;0.0000000e+00;3.3661845e-01;2502;7.0202246e-04;0.0000000e+00;-5.9552846e-04;1.0011024e+03;1.5841794e+03;3;
2.8475648e-01;0.0000000e+00;3.3707556e-01;2728;8.0108707e-04;0.0000000e+00;-1.0475366e-03;1.0019498e+03;2.8089626e+03;3;
2.9629707e-01;0.0000000e+00;3.2146952e-01;2907;-3.8795839e-03;0.0000000e+00;-8.0560995e-03;1.0019988e+03;2.8800837e+03;3;
2.8766215e-01;0.0000000e+00;3.2199049e-01;2801;-2.8977878e-03;0.0000000e+00;-3.3670517e-03;1.0016141e+03;2.3230872e+03;3;
3.0068606e-01;0.0000000e+00;3.2471058e-01;3010;-3.5151325e-03;0.0000000e+00;-5.9499196e-03;1.0011894e+03;1.7096093e+03;3;
2.9616877e-01;0.0000000e+00;3.2704821e-01;2934;-2.4119220e-03;0.0000000e+00;-6.7604026e-03;1.0017297e+03;2.4902371e+03;3;
2.9181239e-01;0.0000000e+00;3.2434821e-01;2874;-1.5887736e-03;0.0000000e+00;-7.3441663e-03;1.0011724e+03;1.6850463e+03;3;
3.0048814e-01;0.0000000e+00;3.3010787e-01;3008;-2.3937738e-03;0.0000000e+00;-6.7272699e-03;1.0016465e+03;2.3699622e+03;3;
2.8821018e-01;0.0000000e+00;3.2786536e-01;2802;-6.2153745e-04;0.0000000e+00;-4.7200923e-03;1.0018440e+03;2.6557346e+03;3;
2.9271004e-01;0.0000000e+00;3.3054826e-01;2861;-2.1071173e-03;0.0000000e+00;-5.3819553e-03;1.0016175e+03;2.3279421e+03;3;
2.9696470e-01;0.0000000e+00;3.3335912e-01;2935;-3.4937679e-03;0.0000000e+00;-6.1659412e-03;1.0012627e+03;1.8153733e+03;3;
2.8880957e-01;0.0000000e+00;3.3378047e-01;2790;-3.8497444e-04;0.0000000e+00;-3.3970790e-03;1.0014354e+03;2.0646880e+03;3;
2.9321963e-01;0.0000000e+00;3.3649203e-01;2862;-9.9488685e-04;0.0000000e+00;-3.4523245e-03;1.0016371e+03;2.3563667e+03;3;
3.0160487e-01;0.0000000e+00;3.3610830e-01;3011;-4.1560838e-03;0.0000000e+00;-7.0241150e-03;1.0017902e+03;2.5777871e+03;3;
3.0523700e-01;0.0000000e+00;3.2233888e-01;3062;-3.2834145e-03;0.0000000e+00;-3.5685441e-03;1.0019382e+03;2.7922471e+03;3;
3.0975941e-01;0.0000000e+00;3.2528058e-01;3153;-2.7502370e-03;0.0000000e+00;-2.3305900e-03;1.0012415e+03;1.7848105e+03;3;
3.1427667e-01;0.0000000e+00;3.2348487e-01;3225;-2.4897626e-03;0.0000000e+00;-2.2290942e-04;1.0017410e+03;2.5065784e+03;3;
3.0512613e-01;0.0000000e+00;3.2765651e-01;3081;-2.1552204e-03;0.0000000e+00;-3.9208406e-03;1.0016672e+03;2.3998047e+03;3;
3.0960837e-01;0.0000000e+00;3.3082324e-01;3152;-1.7713648e-03;0.0000000e+00;-2.0578529e-03;1.0016503e+03;2.3753477e+03;3;
3.1415060e-01;0.0000000e+00;3.2915246e-01;3226;-2.2843969e-03;0.0000000e+00;-6.0836889e-04;1.0017759e+03;2.5572000e+03;3;
3.0532828e-01;0.0000000e+00;3.3309650e-01;3082;-2.3395105e-03;0.0000000e+00;-4.5944015e-03;1.0014202e+03;2.0427336e+03;3;
3.1887215e-01;0.0000000e+00;3.2151625e-01;3295;-2.0718407e-03;0.0000000e+00;1.5159496e-03;1.0015156e+03;2.1805762e+03;3;
3.1866658e-01;0.0000000e+00;3.2707486e-01;3296;-2.0947352e-03;0.0000000e+00;8.3675270e-04;1.0015622e+03;2.2479827e+03;3;
3.1761795e-01;0.0000000e+00;3.3277667e-01;3316;-3.8674930e-03;0.0000000e+00;7.4138248e-04;1.0013054e+03;1.8770389e+03;3;
3.1238654e-01;0.0000000e+00;3.3494356e-01;3155;-4.5645777e-03;0.0000000e+00;7.8228833e-05;1.0014457e+03;2.0796780e+03;3;
3.3283129e-01;0.0000000e+00;3.2144979e-01;3467;-1.9863565e-03;0.0000000e+00;7.7791151e-04;1.0018215e+03;2.6231208e+03;3;
3.2803383e-01;0.0000000e+00;3.2330325e-01;3433;-1.8164708e-03;0.0000000e+00;8.2509947e-04;1.0016400e+03;2.3604277e+03;3;
3.3207887e-01;0.0000000e+00;3.2687482e-01;3506;-2.2923385e-03;0.0000000e+00;1.1720747e-03;1.0012570e+03;1.8071818e+03;3;
3.2319582e-01;0.0000000e+00;3.2514295e-01;3365;-1.7353784e-03;0.0000000e+00;1.3541866e-03;1.0016334e+03;2.3508933e+03;3;
3.2730302e-01;0.0000000e+00;3.2871300e-01;3446;-2.3873346e-03;0.0000000e+00;1.0555509e-03;1.0016389e+03;2.3589268e+03;3;
3.2249272e-01;0.0000000e+00;3.3076030e-01;3384;-2.9385507e-03;0.0000000e+00;1.4813867e-03;1.0015654e+03;2.2525713e+03;3;
3.3140796e-01;0.0000000e+00;3.3226204e-01;3512;-3.3151784e-03;0.0000000e+00;1.1116413e-03;1.0018234e+03;2.6259490e+03;3;
3.2649237e-01;0.0000000e+00;3.3404401e-01;3453;-4.0621515e-03;0.0000000e+00;9.8027021e-04;1.0011907e+03;1.7115463e+03;3;
3.3552483e-01;0.0000000e+00;3.3567545e-01;3575;-2.8697154e-03;0.0000000e+00;9.3079504e-04;1.0012805e+03;1.8410947e+03;3;
3.2174182e-01;0.0000000e+00;3.3618480e-01;3387;-4.7475938e-03;0.0000000e+00;1.1089008e-03;1.0017939e+03;2.5831772e+03;3;
3.3629194e-01;0.0000000e+00;3.3029839e-01;3569;-2.7588194e-03;0.0000000e+00;1.6978646e-03;1.0015732e+03;2.2639548e+03;3;
3.3695009e-01;0.0000000e+00;3.2497203e-01;3521;-2.5546444e-03;0.0000000e+00;1.6499527e-03;1.0018524e+03;2.6678442e+03;3;
3.4189603e-01;0.0000000e+00;3.2308182e-01;3574;-3.2240157e-03;0.0000000e+00;9.5162209e-04;1.0017739e+03;2.5542842e+03;3;
3.4116918e-01;0.0000000e+00;3.2842690e-01;3599;-2.5574358e-03;0.0000000e+00;1.2269352e-03;1.0012927e+03;1.8587139e+03;3;
3.4607899e-01;0.0000000e+00;3.2650423e-01;3645;-2.9354342e-03;0.0000000e+00;8.2209182e-04;1.0017123e+03;2.4650645e+03;3;
3.4536043e-01;0.0000000e+00;3.3181113e-01;3661;-2.3026636e-03;0.0000000e+00;1.0964402e-03;1.0016741e+03;2.4097822e+03;3;
3.4690502e-01;0.0000000e+00;3.2125559e-01;3676;-3.6591210e-03;0.0000000e+00;6.6224590e-04;1.0012839e+03;1.8459398e+03;3;
3.5022855e-01;0.0000000e+00;3.2992408e-01;3709;-2.9061597e-03;0.0000000e+00;1.0455655e-03;1.0012275e+03;1.7645549e+03;3;
3.5104263e-01;0.0000000e+00;3.2461157e-01;3741;-3.3560875e-03;0.0000000e+00;5.3040084e-04;1.0017502e+03;2.5199175e+03;3;
3.4040627e-01;0.0000000e+00;3.3370739e-01;3621;-2.2770441e-03;0.0000000e+00;1.0629384e-03;1.0016618e+03;2.3920347e+03;3;
3.4956974e-01;0.0000000e+00;3.3523750e-01;3725;-3.1192596e-03;0.0000000e+00;1.8224909e-03;1.0017823e+03;2.5664773e+03;3;
3.4458718e-01;0.0000000e+00;3.3713210e-01;3683;-2.8143362e-03;0.0000000e+00;1.5678788e-03;1.0012758e+03;1.8343118e+03;3;
3.5437396e-01;0.0000000e+00;3.3328477e-01;3770;-3.6200900e-03;0.0000000e+00;1.1850942e-03;1.0013370e+03;1.9226818e+03;3;
3.5605049e-01;0.0000000e+00;3.2270712e-01;3776;-3.6664538e-03;0.0000000e+00;4.0685709e-04;1.0012760e+03;1.8345760e+03;3;
3.5525328e-01;0.0000000e+00;3.2805270e-01;3802;-3.4298471e-03;0.0000000e+00;6.0902309e-04;1.0019653e+03;2.8315176e+03;3;
3.6016539e-01;0.0000000e+00;3.2605740e-01;3836;-3.7251348e-03;0.0000000e+00;5.1964377e-04;1.0014297e+03;2.0565762e+03;3;
3.6108282e-01;0.0000000e+00;3.2089955e-01;3861;-3.8219134e-03;0.0000000e+00;4.3644430e-04;1.0018483e+03;2.6620103e+03;3;
3.5945114e-01;0.0000000e+00;3.3145285e-01;3862;-3.8910517e-03;0.0000000e+00;8.4035995e-04;1.0015104e+03;2.1730779e+03;3;
3.6431351e-01;0.0000000e+00;3.2952875e-01;3899;-3.9100787e-03;0.0000000e+00;2.6076325e-04;1.0017134e+03;2.4666541e+03;3;
3.6528563e-01;0.0000000e+00;3.2430664e-01;3920;-3.6818129e-03;0.0000000e+00;4.2464412e-04;1.0016399e+03;2.3603394e+03;3;
3.6366457e-01;0.0000000e+00;3.3486554e-01;3931;-3.9974037e-03;0.0000000e+00;2.1192030e-04;1.0013926e+03;2.0029741e+03;3;
3.6857364e-01;0.0000000e+00;3.3288911e-01;3964;-3.7464921e-03;0.0000000e+00;-4.5824060e-04;1.0015656e+03;2.2528359e+03;3;
3.6941850e-01;0.0000000e+00;3.2763100e-01;3985;-3.3772611e-03;0.0000000e+00;3.9112434e-05;1.0014822e+03;2.1323267e+03;3;
3.7025347e-01;0.0000000e+00;3.2233346e-01;4006;-3.3195622e-03;0.0000000e+00;6.2292663e-04;1.0016323e+03;2.3493044e+03;3;
3.5861379e-01;0.0000000e+00;3.3666313e-01;3829;-3.9850352e-03;0.0000000e+00;1.0730018e-03;1.0017282e+03;2.4881169e+03;3;
3.7524459e-01;0.0000000e+00;3.2040524e-01;4083;-3.0329358e-03;0.0000000e+00;6.0739560e-04;1.0016199e+03;2.3314729e+03;3;
3.8441801e-01;0.0000000e+00;3.2179660e-01;4220;-1.4278640e-03;0.0000000e+00;5.9499859e-04;1.0015516e+03;2.2326292e+03;3;
3.7941989e-01;0.0000000e+00;3.2374963e-01;4144;-2.1386291e-03;0.0000000e+00;1.5044615e-04;1.0016769e+03;2.4139324e+03;3;
3.7356651e-01;0.0000000e+00;3.3098352e-01;4047;-3.1196831e-03;0.0000000e+00;-5.1473751e-04;1.0016556e+03;2.3830288e+03;3;
3.7438035e-01;0.0000000e+00;3.2569537e-01;4067;-2.7017025e-03;0.0000000e+00;2.2782764e-05;1.0015859e+03;2.2822224e+03;3;
3.7780169e-01;0.0000000e+00;3.3428541e-01;4102;-3.0517660e-03;0.0000000e+00;-9.2228944e-04;1.0015889e+03;2.2865469e+03;3;
3.7861797e-01;0.0000000e+00;3.2901782e-01;4127;-2.3623938e-03;0.0000000e+00;-5.5621116e-04;1.0015404e+03;2.2164827e+03;3;
3.8283542e-01;0.0000000e+00;3.3230224e-01;4166;-2.6373768e-03;0.0000000e+00;-9.2086918e-04;1.0015458e+03;2.2242471e+03;3;
3.8361096e-01;0.0000000e+00;3.2703343e-01;4190;-1.3948391e-03;0.0000000e+00;-3.9420335e-04;1.0015506e+03;2.2312175e+03;3;
3.7281513e-01;0.0000000e+00;3.3621237e-01;4023;-3.4726122e-03;0.0000000e+00;-9.8577433e-04;1.0013356e+03;1.9206550e+03;3;
3.8714805e-01;0.0000000e+00;3.3563018e-01;4224;-3.1025000e-03;0.0000000e+00;-9.1046060e-04;1.0014772e+03;2.1250945e+03;3;
3.8780290e-01;0.0000000e+00;3.3033544e-01;4250;-1.6873128e-03;0.0000000e+00;-3.1550601e-04;1.0016104e+03;2.3176147e+03;3;
3.9856932e-01;0.0000000e+00;3.2096052e-01;4350;-1.2107460e-03;0.0000000e+00;-1.0544614e-04;1.0015273e+03;2.1975142e+03;3;
3.9359507e-01;0.0000000e+00;3.2300419e-01;4278;-6.7138672e-04;0.0000000e+00;5.5399188e-04;1.0015441e+03;2.2218647e+03;3;
3.8866457e-01;0.0000000e+00;3.2505691e-01;4207;-5.8753527e-04;0.0000000e+00;2.7493839e-04;1.0016647e+03;2.3962727e+03;3;
4.0287721e-01;0.0000000e+00;3.2426769e-01;4408;-8.9972554e-04;0.0000000e+00;-6.5744342e-04;1.0015916e+03;2.2905186e+03;3;
3.9283812e-01;0.0000000e+00;3.2827255e-01;4268;-7.8688760e-04;0.0000000e+00;7.0069340e-04;1.0014603e+03;2.1007537e+03;3;
3.9207256e-01;0.0000000e+00;3.3358926e-01;4306;-1.9857748e-03;0.0000000e+00;-1.4682933e-04;1.0016494e+03;2.3740234e+03;3;
3.9699379e-01;0.0000000e+00;3.3151641e-01;4321;-6.9512648e-04;0.0000000e+00;1.7642243e-04;1.0015185e+03;2.1848105e+03;3;
3.9782786e-01;0.0000000e+00;3.2619977e-01;4335;-7.2604307e-04;0.0000000e+00;3.0431326e-04;1.0017363e+03;2.4998650e+03;3;
3.9640337e-01;0.0000000e+00;3.3692288e-01;4377;-1.1682024e-03;0.0000000e+00;-8.2216022e-04;1.0016252e+03;2.3391526e+03;3;
4.0204105e-01;0.0000000e+00;3.2959729e-01;4391;-3.6085339e-04;0.0000000e+00;-7.3249149e-04;1.0016216e+03;2.3338562e+03;3;
4.0118983e-01;0.0000000e+00;3.3480775e-01;4436;-6.5463112e-04;0.0000000e+00;-6.0096453e-04;1.0014278e+03;2.0537546e+03;3;
4.1682509e-01;0.0000000e+00;3.2337967e-01;4534;-1.5474109e-03;0.0000000e+00;8.0825330e-04;1.0014340e+03;2.0626599e+03;3;
4.0781307e-01;0.0000000e+00;3.2228792e-01;4464;-1.3161412e-03;0.0000000e+00;-9.1940264e-04;1.0015393e+03;2.2148945e+03;3;
4.1209158e-01;0.0000000e+00;3.2560879e-01;4525;-1.0088967e-03;0.0000000e+00;-3.3756623e-05;1.0017415e+03;2.5073735e+03;3;
4.0700549e-01;0.0000000e+00;3.2754192e-01;4453;-2.6375556e-04;0.0000000e+00;-8.9472235e-04;1.0015399e+03;2.2156887e+03;3;
4.0621853e-01;0.0000000e+00;3.3295757e-01;4506;-6.6400005e-04;0.0000000e+00;-1.2429680e-03;1.0015834e+03;2.2786924e+03;3;
4.1102237e-01;0.0000000e+00;3.3088431e-01;4517;1.5290696e-04;0.0000000e+00;-6.3352643e-05;1.0015592e+03;2.2436589e+03;3;
4.1505089e-01;0.0000000e+00;3.3397645e-01;4569;9.8499539e-04;0.0000000e+00;1.6991036e-04;1.0016846e+03;2.4250586e+03;3;
4.1628614e-01;0.0000000e+00;3.2873946e-01;4580;-4.0567853e-04;0.0000000e+00;9.1346406e-04;1.0014782e+03;2.1265938e+03;3;
4.1917551e-01;0.0000000e+00;3.3695266e-01;4613;2.8011135e-03;0.0000000e+00;-6.0007413e-04;1.0016658e+03;2.3978621e+03;3;
4.2041665e-01;0.0000000e+00;3.3175287e-01;4632;1.2677119e-03;0.0000000e+00;4.7865891e-04;1.0014269e+03;2.0525203e+03;3;
4.2125717e-01;0.0000000e+00;3.2651907e-01;4591;-1.0831484e-03;0.0000000e+00;8.1998622e-04;1.0018645e+03;2.6854353e+03;3;
4.2187387e-01;0.0000000e+00;3.2132950e-01;4595;-1.4784490e-03;0.0000000e+00;1.0057861e-03;1.0017140e+03;2.4675374e+03;3;
4.1059276e-01;0.0000000e+00;3.3644915e-01;4554;-1.3290545e-03;0.0000000e+00;-1.3688975e-03;1.0014313e+03;2.0587803e+03;3;
4.3101525e-01;0.0000000e+00;3.2243210e-01;4700;-7.7094947e-04;0.0000000e+00;-1.4917041e-03;1.0016796e+03;2.4178176e+03;3;
4.3514228e-01;0.0000000e+00;3.2571784e-01;4744;4.0960501e-04;0.0000000e+00;-2.5601969e-03;1.0014489e+03;2.0842632e+03;3;
4.2628399e-01;0.0000000e+00;3.2466161e-01;4642;-9.7190490e-04;0.0000000e+00;3.4896973e-05;1.0012685e+03;1.8237412e+03;3;
4.2449781e-01;0.0000000e+00;3.3490992e-01;4623;3.5898958e-03;0.0000000e+00;-1.1043302e-03;1.0014005e+03;2.0142578e+03;3;
4.2553917e-01;0.0000000e+00;3.2982129e-01;4691;9.8409562e-04;0.0000000e+00;-3.0325362e-04;1.0015666e+03;2.2543362e+03;3;
4.2965564e-01;0.0000000e+00;3.3347741e-01;4684;4.2449776e-03;0.0000000e+00;-2.4073580e-03;1.0016677e+03;2.4005110e+03;3;
4.3438548e-01;0.0000000e+00;3.3155468e-01;4729;3.4754679e-03;0.0000000e+00;-3.0159752e-03;1.0012725e+03;1.8295549e+03;3;
4.3062389e-01;0.0000000e+00;3.2799056e-01;4739;9.4379116e-05;0.0000000e+00;-2.1354647e-03;1.0018777e+03;2.7045308e+03;3;
4.3887243e-01;0.0000000e+00;3.3302021e-01;4783;2.7010737e-03;0.0000000e+00;6.1693434e-03;1.0017120e+03;2.4647112e+03;3;
4.4522482e-01;0.0000000e+00;3.2111403e-01;4842;-5.6135410e-04;0.0000000e+00;5.9253071e-03;1.0016058e+03;2.3110830e+03;3;
4.3946448e-01;0.0000000e+00;3.2809088e-01;4791;-1.0526602e-03;0.0000000e+00;5.4109646e-03;1.0017281e+03;2.4880288e+03;3;
4.4012973e-01;0.0000000e+00;3.2302457e-01;4796;6.3908944e-04;0.0000000e+00;4.6992581e-03;1.0016760e+03;2.4126079e+03;3;
4.5454133e-01;0.0000000e+00;3.2201248e-01;4926;-2.0192217e-03;0.0000000e+00;4.4277795e-03;1.0015514e+03;2.2323645e+03;3;
4.4962206e-01;0.0000000e+00;3.2428679e-01;4885;-2.1202406e-03;0.0000000e+00;6.1334921e-03;1.0016008e+03;2.3038455e+03;3;
4.4469243e-01;0.0000000e+00;3.2626927e-01;4836;-1.4663042e-03;0.0000000e+00;7.1953083e-03;1.0015419e+03;2.2186885e+03;3;
4.4334286e-01;0.0000000e+00;3.3641714e-01;4821;3.4760120e-03;0.0000000e+00;5.9958757e-03;1.0014159e+03;2.0365621e+03;3;
4.4417804e-01;0.0000000e+00;3.3134142e-01;4829;1.4185336e-03;0.0000000e+00;6.2313485e-03;1.0014821e+03;2.1322385e+03;3;
4.4842866e-01;0.0000000e+00;3.3478087e-01;4870;3.4812149e-03;0.0000000e+00;5.8994242e-03;1.0015886e+03;2.2861057e+03;3;
4.4911540e-01;0.0000000e+00;3.2953310e-01;4878;1.1354258e-03;0.0000000e+00;6.1141122e-03;1.0015928e+03;2.2921953e+03;3;
4.5340312e-01;0.0000000e+00;3.3303916e-01;4917;2.7081808e-03;0.0000000e+00;4.2211805e-03;1.0015699e+03;2.2591895e+03;3;
4.5402345e-01;0.0000000e+00;3.2746685e-01;4922;-2.2059670e-04;0.0000000e+00;3.3674513e-03;1.0016818e+03;2.4209084e+03;3;
4.6837983e-01;0.0000000e+00;3.2080945e-01;5029;-1.3116769e-04;0.0000000e+00;-2.2234041e-03;1.0021058e+03;3.0351360e+03;3;
4.6337157e-01;0.0000000e+00;3.2290980e-01;4997;-1.2508567e-03;0.0000000e+00;1.2658818e-03;1.0014111e+03;2.0295973e+03;3;
4.5729020e-01;0.0000000e+00;3.3678380e-01;4947;6.1908487e-04;0.0000000e+00;6.1748223e-03;1.0015491e+03;2.2290999e+03;3;
4.5791644e-01;0.0000000e+00;3.3095342e-01;4954;8.5641566e-04;0.0000000e+00;2.9054559e-03;1.0014261e+03;2.0513740e+03;3;
4.5870212e-01;0.0000000e+00;3.2526696e-01;4958;-6.9940746e-05;0.0000000e+00;2.6708611e-03;1.0016101e+03;2.3172617e+03;3;
4.6186876e-01;0.0000000e+00;3.3423916e-01;4987;-8.9925108e-04;0.0000000e+00;3.5720232e-03;1.0016213e+03;2.3334148e+03;3;
4.6259168e-01;0.0000000e+00;3.2861206e-01;4994;-3.3962476e-04;0.0000000e+00;2.7590222e-03;1.0016447e+03;2.3672253e+03;3;
4.6663621e-01;0.0000000e+00;3.3552945e-01;5017;-2.3975242e-04;0.0000000e+00;-3.7493338e-03;1.0016282e+03;2.3433899e+03;3;
4.6719122e-01;0.0000000e+00;3.3072490e-01;5021;9.3781931e-04;0.0000000e+00;-2.8901559e-03;1.0015526e+03;2.2341292e+03;3;
4.6770802e-01;0.0000000e+00;3.2596385e-01;5025;-5.8058312e-04;0.0000000e+00;-2.7106658e-03;1.0017760e+03;2.5572883e+03;3;
4.7172621e-01;0.0000000e+00;3.3295304e-01;5046;2.7361911e-04;0.0000000e+00;-1.3353255e-03;1.0012710e+03;1.8273528e+03;3;
4.7243831e-01;0.0000000e+00;3.2769072e-01;5049;-1.8881884e-04;0.0000000e+00;-1.9642406e-03;1.0012305e+03;1.7688701e+03;3;
4.7337562e-01;0.0000000e+00;3.2320204e-01;5052;-2.4174432e-04;0.0000000e+00;-1.8084919e-03;1.0011909e+03;1.7118104e+03;3;
4.7676179e-01;0.0000000e+00;3.3572993e-01;5064;2.7145323e-04;0.0000000e+00;-1.0619813e-03;1.0024518e+03;3.5375244e+03;3;
4.7756994e-01;0.0000000e+00;3.3107120e-01;5066;1.4265071e-04;0.0000000e+00;-1.1366580e-03;1.0029415e+03;4.2503057e+03;3;
4.7852281e-01;0.0000000e+00;3.2637975e-01;5068;-3.1409450e-05;0.0000000e+00;-7.5531617e-04;1.0027231e+03;3.9321702e+03;3;
4.7876090e-01;0.0000000e+00;3.2200703e-01;5070;7.1117218e-05;0.0000000e+00;-5.9298181e-04;1.0018634e+03;2.6838442e+03;3;
1.2793234e-01;0.0000000e+00;3.3811310e-01;912;-2.8481905e-04;0.0000000e+00;-1.8953286e-03;1.0012733e+03;1.8306121e+03;3;
1.2427374e-01;0.0000000e+00;3.4087753e-01;892;-1.6433929e-05;0.0000000e+00;-9.7869989e-04;1.0017850e+03;2.5702766e+03;3;
1.2681390e-01;0.0000000e+00;3.4738564e-01;901;-5.1026314e-04;0.0000000e+00;-1.3866986e-03;1.0013236e+03;1.9032958e+03;3;
1.2735660e-01;0.0000000e+00;3.5197246e-01;907;-3.1993788e-04;0.0000000e+00;-7.9917867e-04;1.0018204e+03;2.6216184e+03;3;
1.2862331e-01;0.0000000e+00;3.4359521e-01;916;-4.0120760e-04;0.0000000e+00;-2.0669017e-03;1.0011522e+03;1.6559965e+03;3;
1.3167992e-01;0.0000000e+00;3.4951675e-01;927;-1.8898529e-04;0.0000000e+00;-5.4374774e-04;1.0010153e+03;1.4585510e+03;3;
1.3295093e-01;0.0000000e+00;3.5375726e-01;934;-1.2333724e-03;0.0000000e+00;-1.2821024e-03;1.0011984e+03;1.7226401e+03;3;
1.3293761e-01;0.0000000e+00;3.4030479e-01;943;-4.4615698e-04;0.0000000e+00;-4.6515265e-03;1.0015205e+03;2.1877217e+03;3;
1.3746715e-01;0.0000000e+00;3.3797693e-01;973;1.0586644e-03;0.0000000e+00;-1.9652573e-03;1.0012614e+03;1.8135236e+03;3;
1.4241679e-01;0.0000000e+00;3.3998418e-01;1013;1.7560167e-03;0.0000000e+00;-1.2080530e-03;1.0019566e+03;2.8188689e+03;3;
1.3420998e-01;0.0000000e+00;3.4524882e-01;952;-3.1601009e-03;0.0000000e+00;-3.3033527e-03;1.0021111e+03;3.0428381e+03;3;
1.3760518e-01;0.0000000e+00;3.4961566e-01;963;-4.4767102e-04;0.0000000e+00;-7.2875917e-03;1.0013557e+03;1.9496486e+03;3;
1.3853873e-01;0.0000000e+00;3.4326798e-01;981;-2.4287358e-03;0.0000000e+00;-2.7991170e-03;1.0011686e+03;1.6795881e+03;3;
1.4201516e-01;0.0000000e+00;3.4626386e-01;991;4.5340713e-03;0.0000000e+00;-1.0625536e-02;1.0014414e+03;2.0734172e+03;3;
1.4245817e-01;0.0000000e+00;3.5149872e-01;1001;-2.4163048e-03;0.0000000e+00;-1.2771484e-02;1.0015430e+03;2.2202766e+03;3;
1.4658524e-01;0.0000000e+00;3.4292009e-01;1026;1.0367691e-02;0.0000000e+00;-6.8234727e-03;1.0011993e+03;1.7238728e+03;3;
1.4686371e-01;0.0000000e+00;3.4809545e-01;1035;4.0781298e-03;0.0000000e+00;-8.9093447e-03;1.0015362e+03;2.2103950e+03;3;
1.4778471e-01;0.0000000e+00;3.5332045e-01;1047;-5.2285674e-03;0.0000000e+00;-8.3075138e-03;1.0012191e+03;1.7524905e+03;3;
1.5109457e-01;0.0000000e+00;3.3939603e-01;1050;1.4353862e-02;0.0000000e+00;-1.4163633e-03;1.0014529e+03;2.0899951e+03;3;
1.5129362e-01;0.0000000e+00;3.4458739e-01;1065;1.1367408e-02;0.0000000e+00;-1.5088446e-03;1.0016425e+03;2.3641355e+03;3;
1.6052823e-01;0.0000000e+00;3.3820581e-01;1141;9.5560076e-03;0.0000000e+00;1.6360569e-03;1.0015272e+03;2.1973376e+03;3;
1.6513154e-01;0.0000000e+00;3.4034264e-01;1191;1.0105371e-02;0.0000000e+00;4.2537419e-04;1.0014866e+03;2.1386770e+03;3;
1.5176600e-01;0.0000000e+00;3.5001180e-01;1077;1.1155206e-03;0.0000000e+00;-2.2042159e-03;1.0014036e+03;2.0188419e+03;3;
1.5595077e-01;0.0000000e+00;3.4143665e-01;1102;1.3940345e-02;0.0000000e+00;2.7795355e-03;1.0015091e+03;2.1712253e+03;3;
1.5609428e-01;0.0000000e+00;3.4683618e-01;1118;7.9032406e-03;0.0000000e+00;2.7053980e-03;1.0014122e+03;2.0312723e+03;3;
1.5683107e-01;0.0000000e+00;3.5212955e-01;1129;1.2392545e-03;0.0000000e+00;1.0269664e-03;1.0013558e+03;1.9498248e+03;3;
1.6054557e-01;0.0000000e+00;3.4359261e-01;1155;1.2147854e-02;0.0000000e+00;3.5638979e-03;1.0014119e+03;2.0307434e+03;3;
1.6096500e-01;0.0000000e+00;3.4888110e-01;1172;6.3867904e-03;0.0000000e+00;3.5573167e-03;1.0014854e+03;2.1370012e+03;3;
1.6603373e-01;0.0000000e+00;3.5091501e-01;1184;3.8226154e-03;0.0000000e+00;4.2030658e-03;1.0013198e+03;1.8978326e+03;3;
1.6539437e-01;0.0000000e+00;3.4568566e-01;1201;9.4173811e-03;0.0000000e+00;2.7633598e-03;1.0015842e+03;2.2797515e+03;3;
1.8413350e-01;0.0000000e+00;3.3765206e-01;1342;2.4654502e-03;0.0000000e+00;2.2691889e-03;1.0014844e+03;2.1355020e+03;3;
1.7444728e-01;0.0000000e+00;3.3879316e-01;1278;6.1578248e-03;0.0000000e+00;1.0089511e-03;1.0014169e+03;2.0379728e+03;3;
1.7934579e-01;0.0000000e+00;3.4076431e-01;1291;5.1554148e-03;0.0000000e+00;2.8419918e-03;1.0015419e+03;2.2186003e+03;3;
1.6987425e-01;0.0000000e+00;3.4226820e-01;1247;8.3230287e-03;0.0000000e+00;7.2794489e-04;1.0014524e+03;2.0892896e+03;3;
1.7029332e-01;0.0000000e+00;3.4753007e-01;1221;5.4943757e-03;0.0000000e+00;3.7038198e-03;1.0013802e+03;1.9850801e+03;3;
1.7117932e-01;0.0000000e+00;3.5266426e-01;1233;2.1519021e-03;0.0000000e+00;5.3426689e-03;1.0014798e+03;2.1288870e+03;3;
1.7472418e-01;0.0000000e+00;3.4400839e-01;1266;5.5795242e-03;0.0000000e+00;2.7208375e-03;1.0015892e+03;2.2869883e+03;3;
